x0,x1,shap0,shap1,label
-44.149128,57.97694,-22.457905,-0.63701296,1.6663629
-29.875687,53.839695,-20.25288,-2.5895429,1.5570353
-25.98039,53.985588,-23.618137,-3.452593,1.4159808
-32.672024,54.008297,-23.215265,1.9261845,1.947471
-42.403122,50.341793,-14.689858,44.886387,1.1467811
-41.116074,52.776844,-7.4005775,46.90157,0.9825031
-35.661316,12.826338,-35.142757,-0.839292,1.21846
-24.020668,33.12779,-5.8601294,49.203594,0.81128544
-24.076366,30.226427,2.3504655,53.255474,0.72914416
-24.97175,19.244478,2.7487245,54.610126,0.7707501
-29.64344,4.800257,-5.5962453,46.27569,0.659091
-25.283926,22.30574,2.2987576,53.350597,0.84051925
-31.223738,-5.0500255,-3.09818,45.136463,0.9175875
-30.28582,-7.162898,2.6947386,55.256588,0.65059483
-27.284939,-15.19638,3.085609,55.613346,0.6255858
-30.275494,-7.1635513,-1.4797707,54.111668,0.6537091
-25.200901,19.740005,4.751023,56.326145,0.7812425
-30.483517,-6.945255,1.8533788,52.362587,0.74542606
-24.744625,28.221079,-2.3115091,52.29523,0.6849557
-29.6299,5.3122067,-13.888544,49.8109,1.0739226
-28.841322,4.701091,-5.616972,46.10648,0.80728656
-26.149689,5.3714595,-3.7404773,52.58494,0.564619
-24.751902,28.342617,-38.99278,50.127563,1.4546348
-33.44684,13.60854,-15.741957,42.31996,1.2021239
-32.918648,7.710952,-15.63504,42.176975,1.3093624
-42.133587,52.42307,-8.743197,44.88835,1.0898823
-35.196815,29.376675,-15.596446,42.467342,1.2640432
-40.850773,46.738754,-15.261612,41.250122,1.4943669
-35.016888,29.322334,-15.117848,43.76864,1.2803013
-26.128952,32.843002,-16.048954,43.942215,1.411333
-36.949196,50.038525,-10.326471,48.914066,1.0080731
-34.986958,29.556868,-15.552859,42.86726,1.383878
-36.945717,42.330822,-15.486811,42.525253,1.1989853
-26.10533,32.746685,-15.660371,46.940525,1.0537379
-33.526314,13.509011,-15.663191,42.54733,1.1282294
-22.31028,20.038202,-14.597661,46.34059,1.0257858
-37.22137,42.081833,-15.485584,42.68318,1.3754278
-34.91374,29.13675,-14.6241045,44.094883,1.2426907
-22.637453,33.25924,0.43535507,27.373564,1.0717255
-34.843094,29.07178,-15.578692,46.8911,0.97073376
-24.14915,32.991837,2.725619,52.468803,0.903672
-39.558083,41.095314,-37.68295,14.781084,1.4512526
-34.83517,0.9550558,-15.04022,43.562008,1.2918953
-24.500483,17.445608,-3.2485545,53.264874,0.5972372
-25.064182,20.662376,-3.6762738,53.124355,0.6133897
-34.799076,0.9646971,-14.50138,46.05551,1.0304306
-24.429434,17.50081,-3.8270054,53.12478,0.7096222
-24.622576,20.33326,-5.9217405,50.773407,0.8530004
-25.751669,31.346836,-11.530734,48.368393,1.0828552
-31.201855,-9.09575,-16.2824,29.217783,1.2976617
-27.905203,-16.282103,-6.3031173,54.102364,0.704945
-30.629202,-15.655015,-16.12343,44.04826,0.97458345
-27.21231,-16.054111,-0.99667954,5.196798,0.91563237
-31.22363,-3.1644697,-29.394585,32.871944,1.097599
-29.426296,-2.6420836,-4.617495,51.016743,0.76805353
-22.372059,19.99218,-14.275003,46.45795,1.0327325
-28.83793,4.575591,-15.025494,28.341473,1.1023588
-28.765686,8.209326,-10.937524,48.56677,0.975117
-27.196068,19.7072,-0.9745457,26.984959,1.6174868
-29.47551,11.335193,-29.298548,28.77545,1.1701894
-18.613306,20.482569,4.007986,56.32916,0.74778944
-16.93397,26.077858,1.2154897,54.634796,0.83464444
-19.916378,15.476687,-3.343617,55.120514,0.64332557
-19.322674,19.338633,-12.877993,70.13478,0.84486616
-19.007847,19.874493,-13.60658,50.556686,0.9878727
-37.175865,44.621777,-35.263783,-1.0413202,1.0926856
-13.658738,28.588549,-9.701798,69.43225,0.97686815
-14.53982,31.48741,-10.727425,69.5026,0.9758065
-14.145217,32.31809,-12.914888,69.953476,1.079077
-13.559557,29.140654,-12.914741,72.749115,1.0326029
-15.831599,29.316093,-2.7076876,62.460857,0.6651378
-12.85729,25.343983,-2.5228121,60.168926,0.7099905
-13.332726,29.426228,-13.031315,70.58266,1.2474707
-13.66432,28.897995,-12.347977,72.03265,0.98526055
-13.932729,32.377655,-13.565202,74.12201,1.047447
-19.464924,15.40385,-2.1966963,60.37387,0.6720398
-19.361248,19.20863,-13.514342,71.15288,1.0174077
-11.906516,30.044216,-16.91012,40.645657,1.2032406
-32.265293,-6.684173,-3.9928522,59.125523,0.69543844
-29.240692,-19.553392,2.7973611,65.95867,0.70005876
-33.012333,-8.420156,-3.681122,59.871994,0.6272014
-14.912367,30.779173,2.647687,60.236416,0.84460855
-16.524677,26.055338,1.1425896,61.2955,0.8211668
-19.405224,19.07837,-12.934596,70.12453,0.8548802
-19.679792,16.728067,0.6630095,58.110348,0.6762203
-16.684555,25.933105,-3.8197036,57.749405,0.7256525
-16.742424,25.940926,-3.5601518,57.42363,0.72987
-17.167997,25.529495,3.3531258,58.501255,0.72726125
-15.281136,30.223108,-3.98973,58.15232,0.7337888
-14.875155,29.349775,-4.268708,57.584072,0.7651588
-18.128958,20.8754,-3.8316166,58.47783,0.6118869
-17.490204,25.696684,-1.8715875,58.334457,0.64333665
-20.068598,16.59409,-1.9349549,58.044495,0.578336
-19.970228,16.495138,-1.8395033,54.81031,0.53551614
-17.635387,25.7446,-2.8246155,55.613567,0.80757606
-18.299973,20.748632,-0.82368016,57.325386,0.5995111
-20.24524,15.991779,-1.4226596,57.270298,0.6166209
-18.757946,20.562813,-1.8257347,57.85675,0.5204702
-20.102049,19.820433,-10.323745,47.747753,0.9235304
-17.39311,29.069496,-3.3853617,55.89569,0.83079433
-17.609537,28.790854,1.7471242,59.957035,0.8092312
-20.303688,15.980487,-3.7001522,57.449688,0.63239694
-19.824554,19.62441,-13.708238,47.484447,0.87782
-17.694654,25.782146,1.3100208,59.493183,0.84555364
-17.082817,33.383987,-4.0871925,57.841045,0.70723236
-17.868172,25.894577,-3.558382,58.83565,0.6959816
-18.28726,26.429964,3.1640048,58.639835,0.66347194
-20.073006,15.277406,-0.9437722,59.013958,0.6282783
-31.888456,-6.3893447,-3.7426603,58.792725,0.61821985
-17.56597,17.324844,-13.6181,76.89054,0.828423
-12.458227,26.671267,-8.819597,71.278275,0.9479872
-17.853266,18.598375,-11.761819,75.69648,0.97011596
-14.308884,24.561163,5.6760764,67.43509,0.85057193
-12.487278,26.761694,-1.5448472,69.707886,0.71919936
-12.848726,26.23357,1.875572,69.008385,0.85072654
-15.327166,31.433737,1.7416416,69.26109,0.67299545
-11.673572,24.673225,3.076222,68.54016,0.81094456
-16.589432,19.409903,-2.452644,67.91688,0.78396916
-11.5334635,19.299786,4.706854,71.02306,0.2909118
-10.066598,22.299667,-1.347527,69.81808,0.82719916
-10.586324,23.718838,-2.2747009,67.69403,0.69431186
-11.698473,19.057882,0.12135577,68.725075,0.5688201
-11.165163,24.112135,3.7793539,68.81512,0.79207706
-10.953929,23.735956,4.038778,68.26778,0.6716819
-11.868461,19.30843,5.1522374,68.58775,0.73561066
-11.227278,24.022081,-1.9998583,67.477005,0.7570047
-12.148458,18.72135,-0.649569,66.876045,0.68786734
-12.003014,19.345047,-2.254237,65.926765,0.72099894
-11.293264,24.002861,-1.6456528,64.39715,0.82767546
-11.696889,23.741184,1.2734008,70.11712,0.55264693
-15.388716,31.595573,0.90891844,70.356964,0.58258563
-17.902634,14.943068,1.3128251,70.22397,0.3563002
-14.176928,18.595419,-12.619409,76.52636,0.7991823
-10.995301,22.189684,-8.868083,70.36019,0.9110445
-11.161851,21.772535,-9.7820635,75.71485,0.9502814
-11.652191,23.573652,0.79989934,70.3878,0.8041875
-13.683847,74.64397,-38.31042,-44.36517,1.1834325
-6.6894274,53.452164,-41.76103,-53.4795,0.82210994
-4.425039,64.10034,-41.03777,-65.71812,0.7313554
-7.3188767,69.55428,-30.06173,-57.163586,0.62249285
-8.053735,67.12598,-37.268475,-51.536148,1.1245923
-23.643925,76.11156,-44.414944,-47.910824,1.269904
-2.428594,52.880924,-37.401863,-54.79631,0.69250494
1.8012922,51.064396,-37.575916,-66.88871,0.49270168
0.3200482,54.576534,-37.584133,-67.177635,0.491694
-10.032388,69.98715,-39.045322,-67.008286,0.48469168
-9.682129,66.20902,-41.984447,-59.185497,0.8312235
-4.4941816,52.381466,-42.178448,-54.83344,0.77549446
-3.491495,60.614487,-23.49264,-32.936146,0.49682963
-5.579258,62.238884,-42.035244,-60.629345,0.71893334
-0.38705593,47.72233,-39.10994,-33.64778,0.78365177
-9.124851,65.09159,-26.290804,-33.107178,0.5445418
0.52057403,47.730137,-43.286972,-60.676846,0.6426688
-4.996431,52.498608,-38.29139,-33.18795,0.8122767
-8.055048,56.170208,-30.146265,-39.090412,0.7199104
-9.779941,53.774265,-45.925377,-39.757027,1.1404637
-10.98534,68.17964,-29.055769,-33.006878,0.7757338
-6.9371533,53.335663,-34.620255,-39.078487,0.79362524
-20.724058,72.41262,-29.590258,-38.6223,0.7789147
-5.6123877,52.835728,-42.055992,-55.894524,0.6867858
-5.562933,62.25664,-27.8432,-39.406868,0.6966725
0.5156641,54.87699,-21.097506,-36.64843,0.4778539
1.722813,48.16767,-42.65458,-63.564533,0.53462696
0.60413367,53.66294,-22.670265,-36.003006,0.5378553
-1.9839678,57.452553,-22.634012,-33.563305,0.4258136
-7.561079,55.77018,-37.042953,-32.799072,0.6868892
-10.389245,68.47816,-40.902325,-63.254963,0.53850144
0.40407485,54.874332,-37.739723,-67.28252,0.4479381
2.414002,48.061653,-37.89282,-66.952644,0.4210423
0.31433433,50.361168,-42.84816,-59.014458,0.7138678
-6.453225,64.21165,-41.97041,-56.021473,0.74509877
-4.223694,62.214424,-35.860813,-64.31914,0.5503176
-9.678157,70.94375,-35.21817,-64.3878,0.42668432
-9.409441,70.11047,-41.15358,-63.09876,0.5350882
-0.17164268,56.748272,-36.246338,-66.52534,0.40542385
-7.3063545,65.22303,-43.915413,-52.449158,0.86947113
1.2464116,49.976967,-39.75327,-65.33817,0.5181624
0.58235234,47.913498,-39.056072,-54.931755,0.6289827
-14.88386,77.68932,-45.674953,-49.371613,0.96827203
2.5465343,48.28726,-37.227394,-67.02368,0.4542179
-0.77270645,56.59732,-37.64161,-64.41077,0.57528186
-9.467613,69.73927,-40.435356,-62.938503,0.62713635
-10.479146,68.596245,-44.927803,-58.71946,1.0589498
-0.3319869,55.637634,-36.664127,-64.70734,0.55406237
-8.674276,65.21899,-27.66843,-30.499834,0.7184351
-9.942359,67.42054,-26.30071,-33.317963,0.56658465
-7.179183,68.988304,-26.77146,-30.345963,0.5802309
-20.572508,72.87259,-43.311314,-58.835297,0.78822845
-26.438122,71.28774,-40.88587,-61.971947,0.7570014
-6.199646,63.6002,-40.10442,-62.919777,0.59770685
-3.4592612,61.026,-37.45512,-67.06288,0.4924704
-20.551254,71.77715,-40.48052,-62.492886,0.6498438
-14.403641,76.29759,-44.327213,-53.20529,0.79665214
-15.845269,80.54979,-52.016544,-41.066612,1.8448858
-20.661625,83.362434,-56.31247,-36.891068,2.47187
-14.734754,78.047935,-45.416515,-46.964123,1.4205456
-25.733206,77.27041,-39.2823,-44.355328,1.4030621
-14.915949,77.583244,-44.578186,-46.50431,1.1964177
-20.375834,73.65864,-35.25822,-44.161053,1.0456499
-23.28513,74.78868,-34.207836,-45.6219,1.1514466
-3.100872,60.496918,-43.13284,-58.03944,0.62692195
2.1298406,50.983727,-40.515877,-65.57729,0.5997829
5.338418,43.337322,-31.105583,-59.59262,0.50166875
0.11838426,56.229973,-37.696434,-67.328316,0.4479381
-7.530177,69.29735,-34.755642,-55.058838,0.860272
5.5357294,43.195854,-31.717709,-54.045403,0.7406594
-21.274471,80.85784,-50.4969,-43.72847,1.6533147
-25.37751,76.44596,-42.46686,-53.337566,0.8031729
-25.41971,76.12349,-43.968853,-53.085434,0.886812
-26.922424,70.990814,-39.10903,-62.0952,0.6369879
-5.359997,62.770813,-39.974392,-62.51105,0.6957736
-24.184809,75.5102,-43.394554,-53.343636,0.79395056
-2.325295,53.468155,-41.81721,-56.209164,0.6987533
-8.025683,66.58815,-40.969982,-55.335754,0.8403936
-9.471442,68.81465,-40.88416,-53.495102,0.7861284
-2.2450316,53.58122,-35.31574,-55.88863,0.7323622
-0.8990179,59.32184,-34.018394,-58.243965,0.6068572
-14.555239,77.87378,-46.357517,-48.90668,1.0175228
-26.95851,72.0596,-32.60939,-57.21457,0.6137745
-9.491034,69.02438,-37.341427,-54.076084,0.8880727
0.0058496296,56.550472,-34.498184,-65.84264,0.4951467
2.2120426,50.64588,-28.799738,-55.25644,0.32156873
-9.476451,68.420555,-42.047874,-58.63201,0.67831117
0.079414345,56.531105,-41.86448,-62.425606,0.6431749
-4.7740264,64.35808,-37.379597,-64.514946,0.5867509
-9.227766,69.88681,-39.37773,-63.249115,0.4822097
-9.193001,70.606995,-38.45838,-66.77432,0.4587586
-6.811561,64.50566,-40.887264,-55.047626,0.88395745
-6.2862034,68.44068,-35.50436,-65.603004,0.4817164
-3.3355546,61.04767,-29.313602,-55.114784,0.7174896
2.2265096,50.999485,-30.165073,-57.956303,0.5123162
-1.2785286,59.180233,-29.386492,-55.18472,0.5316175
-1.2613697,54.56769,-36.052696,-63.39551,0.5912379
-14.960273,77.23906,-44.45703,-52.522495,0.7915526
-25.566944,77.1499,-45.068905,-50.263462,0.94907326
-23.804478,77.204254,-48.18562,-44.83379,1.179066
-2.5503314,53.459652,-36.3674,-54.761616,0.79128253
-9.662178,69.01091,-35.27984,-52.79094,1.015841
5.6573315,44.539215,-32.782845,-52.72043,0.9053554
-7.3837876,65.15961,-41.350513,-52.809704,0.8169359
6.2560678,46.194542,-37.349293,-47.511585,1.7503558
-6.845746,64.41943,-36.92279,-54.14702,0.9225351
-21.596468,80.33454,-49.173626,-44.442783,1.2262181
-4.814124,50.144035,-40.280884,-53.89993,0.89684576
-14.999478,77.58667,-45.728664,-48.830486,0.98838735
-9.497883,69.65499,-31.503826,-53.89316,0.82254493
-14.164116,77.5875,-45.545063,-49.69039,1.0331603
-21.568172,80.38492,-49.39367,-44.339123,1.3491154
-15.808804,80.568146,-49.47166,-44.288006,1.4914148
-9.417526,70.7821,-25.045925,-43.954704,0.50306654
-19.973831,75.30028,-44.395813,-46.488937,1.2313696
-23.65979,75.93637,-36.134556,-46.532936,1.4333824
-25.559181,76.2985,-39.266724,-39.31255,0.90554136
-13.961518,76.51208,-39.370575,-39.05242,0.81398416
-4.958025,48.88062,-37.326485,-47.5485,1.5336962
-6.8256664,64.346634,-27.972277,-39.299652,0.8451512
-15.81566,80.53134,-52.485374,-40.749207,1.9538554
-7.7675776,53.65568,-41.37644,-50.25421,1.0140674
-8.151219,66.46007,-33.541035,-52.931953,0.8157905
-14.896292,77.50359,-44.231995,-43.465435,1.1086682
-21.449911,80.520805,-49.248947,-44.00014,1.2218299
-22.24159,79.93676,-49.46229,-43.89689,1.4844047
-20.494162,73.33199,-42.337864,-53.885063,0.9319637
-20.639465,73.014694,-33.82071,-45.911884,1.2225922
-20.886581,72.906624,-36.99512,-38.91114,0.86794853
-22.003689,79.93923,-50.287357,-40.5083,1.4339134
-20.060396,75.03495,-42.48939,-40.92838,1.1308776
-9.552585,70.336815,-28.43398,-50.21584,0.89465755
-20.642122,73.05875,-37.51696,-54.787685,0.68635136
-6.5263844,64.116615,-31.249037,-53.95926,0.8236877
-1.9963797,54.080658,-29.724579,-37.39765,0.7695267
-5.803596,62.898926,-35.228783,-35.310966,0.7231851
-26.553604,71.21743,-25.616196,-43.133118,0.566686
-9.755502,68.25496,-42.679096,-59.918575,0.6658519
-9.565167,69.08317,-42.210682,-60.793404,0.60388386
0.07817317,56.544113,-25.528873,-43.40321,0.49455935
-3.766672,61.736492,-25.960014,-43.39278,0.5414269
-3.7054217,61.826843,-26.313677,-43.435135,0.5087876
2.1913521,50.96434,-21.237503,-36.340485,0.44790632
-23.143295,75.33595,-39.5122,-43.720646,1.2384855
-7.513769,53.868446,-39.123646,-39.81102,0.9675825
0.069697894,47.848778,-36.485397,-39.263283,0.80974925
-7.644936,53.735283,-38.984962,-39.78966,0.9280461
0.570551,48.0272,-29.136984,-50.698303,1.1823726
-0.7463079,58.009552,-26.907406,-40.720615,0.92128056
-23.895227,76.43592,-44.992256,-41.169395,1.1602327
-25.616144,76.90366,-44.516605,-52.68745,0.9400323
-7.5704875,53.80853,-40.3139,-52.243763,0.88184077
-8.190455,66.51029,-42.28053,-53.35087,0.842212
-7.328168,65.08413,-42.993977,-52.842243,0.7904569
-6.8831625,64.62029,-43.24833,-57.915367,0.7960973
-6.1955643,63.731823,-44.045387,-59.35079,0.94122875
-7.5264783,65.92724,-42.739346,-57.97715,0.7577657
-7.924082,66.64573,-41.715946,-53.105328,0.86844146
-7.5424075,54.241726,-42.959393,-57.225334,0.68949383
-8.501456,67.63802,-42.424065,-59.081688,0.84017605
-4.9805045,50.0144,-41.23341,-52.23347,0.745314
5.719751,44.00612,-39.57264,-63.119488,0.5695908
2.3853352,48.589622,-38.068863,-65.933205,0.49394098
0.8577389,48.225445,-41.952015,-58.54778,0.6757213
-26.860722,71.14842,-34.982155,-64.17178,0.44928464
-6.697252,66.54346,-43.828667,-56.963627,0.88787323
-0.33202183,59.271107,-29.44361,-50.894764,1.3443911
6.0493236,44.61493,-32.82702,-53.18626,0.7831313
-23.228355,73.61891,-31.043726,-51.68574,1.1276566
-23.234503,73.65913,-38.87963,-45.17791,1.0932076
-4.1385875,67.7896,-40.552895,-54.73465,0.98631173
10.671802,67.62204,-46.43732,-49.283176,0.97369486
-20.929733,73.70271,-44.280518,-53.51223,0.9434911
-0.48328185,59.159412,-41.54712,-59.12099,0.6930836
-8.880392,70.47522,-28.386457,-51.184624,0.8466341
-6.214226,68.5433,-25.75756,-43.214947,0.50800997
-26.502487,70.93748,-42.854233,-63.367226,0.5988297
-3.199827,61.174118,-31.09951,-52.578613,1.1512659
-7.2902226,65.157936,-44.253548,-53.60232,0.8180445
-5.6317267,63.058147,-40.04053,-62.657494,0.64611953
-5.6144257,62.999966,-41.823734,-62.635418,0.70665157
-20.20739,74.114265,-44.33313,-52.94399,0.8026984
-26.895554,70.86547,-32.302887,-57.834034,0.45223865
-23.350903,75.28833,-44.555153,-53.13698,0.9277797
-1.0378152,56.30074,-42.700882,-63.51786,0.6130501
-1.376042,59.25424,-21.350325,-37.134155,0.49588928
-1.4097404,54.514282,-42.60073,-63.457188,0.60537
-6.309395,63.64972,-42.232414,-60.445198,0.7310252
-26.939365,72.09324,-27.53593,-36.62733,0.7707
-7.7950606,56.392857,-37.263138,-32.375496,0.7951068
-8.962933,66.674904,-27.871904,-39.02195,0.7147129
-9.240226,69.67861,-28.932539,-31.07585,0.80131173
-6.8126593,69.47245,-36.871574,-64.10525,0.5864266
2.404692,48.622314,-22.51907,-34.397194,0.57033145
-0.7498721,59.53233,-45.10052,-58.238037,0.9396078
-1.010357,58.88333,-38.037697,-66.291374,0.47995076
-1.1435438,59.453644,-38.784096,-66.02333,0.46256045
6.305368,46.858162,-43.98824,-52.433163,0.70978767
-1.2527022,59.7732,-39.307316,-64.06196,0.5551376
-7.857936,66.66264,-43.185535,-52.535614,0.7996677
-3.9580112,63.58877,-32.521255,-60.086575,0.5110415
-7.002305,69.51336,-36.16476,-65.25157,0.49256283
-4.8961096,63.242294,-39.835377,-62.951847,0.5977565
-0.0044748005,56.92376,-37.608475,-65.34403,0.5547498
-3.875054,62.709232,-37.799828,-64.24539,0.5845509
-3.9429755,62.915,-32.61236,-60.010067,0.6049896
-8.597654,69.44597,-34.12317,-56.063683,0.74317884
-0.09162784,60.592354,-37.48393,-51.55099,1.0969018
-5.570325,63.665123,-41.644062,-55.936127,0.7721199
-7.7977405,66.835106,-42.946743,-57.869473,0.81705797
-23.438343,75.61655,-45.467033,-51.44159,1.0867196
-20.68743,73.62516,-41.0219,-52.792496,0.68056625
-23.825947,76.1829,-45.75332,-49.53335,0.87968916
-8.37732,70.66804,-32.36625,-59.95966,0.57630825
-14.121791,77.81805,-46.33933,-49.0201,1.0993881
-25.463182,76.180084,-43.44111,-56.020008,0.8363422
-23.35328,75.27838,-44.398705,-52.559025,0.8358087
-6.8756084,69.595024,-30.967386,-57.99421,0.50763994
-6.670666,69.24948,-29.972443,-55.40898,0.5808699
-7.230415,65.419754,-42.655243,-52.673286,0.75980645
-20.699665,73.628265,-41.498745,-53.025005,0.7398332
-0.33927697,57.51412,-35.82942,-64.8439,0.5275865
-8.661227,68.30459,-38.69081,-55.08241,0.7498836
-8.182787,67.47579,-38.389565,-50.863632,1.198864
-4.3050833,63.0001,-32.981014,-57.72448,0.58294255
-4.596298,63.108574,-38.899246,-56.24872,0.7833483
-1.2362068,59.507362,-31.145044,-58.772156,0.49135086
2.70313,48.53931,-31.311407,-58.914375,0.45930812
5.774273,43.876026,-30.177073,-57.990215,0.41259727
-8.54231,68.7036,-34.01213,-57.82942,0.6508577
-1.6627897,54.623837,-38.986637,-64.25444,0.5876564
-3.7303708,63.583992,-31.392115,-58.954502,0.45109203
-3.9806812,62.959766,-41.062687,-63.49438,0.55572593
-7.782514,66.77715,-43.333626,-56.672134,0.74048764
-7.2541566,69.929,-37.242004,-64.414925,0.5829071
6.3646736,46.93998,-44.263077,-51.344448,0.81889373
-7.987388,67.10664,-41.524456,-53.14327,0.87171525
9.802326,70.83709,-37.81392,-64.39591,0.59159315
3.2713826,48.27736,-37.378777,-67.21175,0.41549653
-3.802638,63.213963,-38.205265,-65.31145,0.52118623
-3.1126397,61.74108,-31.885439,-59.261257,0.5448484
-6.7881217,66.87246,-34.493717,-57.905056,0.58758676
-9.019111,66.73399,-26.142782,-34.532234,0.643223
-3.4060078,61.87551,-31.829443,-59.78815,0.51349336
-6.6954846,69.59119,-31.719912,-59.39635,0.51887846
-3.9376824,63.1635,-37.177746,-63.985973,0.60277945
-6.020601,68.79312,-22.295446,-33.90862,0.51938754
-6.5700827,69.67776,-41.824608,-62.70716,0.7091124
10.034793,70.87813,-42.76872,-58.68507,0.76201063
-6.754513,70.34484,-38.86264,-66.92636,0.470912
-7.3486514,70.576515,-38.95964,-67.0079,0.48615006
0.1202966,57.121376,-37.731197,-66.99116,0.4924487
-27.063892,70.65318,-41.65222,-62.51815,0.60727185
-3.680646,63.556084,-40.056866,-65.55552,0.5806692
-8.578407,68.90409,-38.972885,-55.116364,0.7627244
-7.6489825,70.352585,-40.716682,-63.228027,0.59962845
-3.8675115,63.20819,-39.005646,-65.60704,0.46389502
-13.601109,77.79373,-45.27046,-51.484222,1.0486962
-24.830984,46.120804,-11.234533,20.951101,1.2657301
-18.27783,-0.36241728,-12.02297,32.991867,1.1174191
-24.164915,45.594986,-3.1830227,20.302076,1.1098578
-20.432404,-22.2329,1.745781,17.87538,0.7592815
-14.388474,2.0413966,-6.4137015,16.031193,0.9492742
-42.859997,61.16088,-16.945938,20.826302,1.6929698
-14.870835,-5.7673497,1.0004172,31.46841,0.8220886
-13.631483,3.1225934,2.155811,31.762794,0.82374626
-20.228119,-16.037292,-4.4031434,20.51213,0.9237406
-32.137455,51.799465,-17.861816,16.128094,1.176116
-32.82342,60.32328,-15.22226,25.922539,1.2533493
-33.116264,60.545315,-9.195987,23.72312,1.256801
-24.924973,46.27088,-4.888331,18.29524,1.1352237
-23.76964,45.099712,-12.841177,23.286278,1.2322135
-32.59486,61.053368,-1.9957261,30.002304,1.1154981
-32.3725,58.974354,-17.842672,18.186005,1.4373868
-33.093422,59.357063,-17.989063,17.643005,1.3377572
-42.982937,61.25932,-15.274485,25.948664,1.3131655
-32.74165,59.401337,-18.078762,18.162477,1.5038661
-32.821712,59.84954,-15.359742,25.700184,1.3394244
-33.067986,59.948883,-13.341657,21.018568,1.2312675
-22.99079,44.560028,-4.2527466,15.539847,1.0532489
-32.5817,59.37952,-15.50639,20.075712,1.2739577
-23.15829,44.725594,-13.636422,24.47373,1.3234751
-23.267582,44.877007,-14.757909,25.920467,1.2192001
-32.6975,60.45912,-13.415017,24.396053,1.3023938
-16.628204,-15.06234,-15.503994,28.72487,1.2611902
-25.862745,45.483616,-15.496232,26.144827,1.3523275
-13.046559,44.652145,-12.830536,27.853006,1.1220713
-14.918849,46.775784,-12.514266,28.490965,1.2587852
-32.966297,59.560905,-15.103519,19.98529,1.2731667
-33.3063,59.896744,-16.373737,12.018403,1.2211938
-32.62837,59.77611,-14.653449,20.742292,1.2679782
-24.655949,46.411022,-0.37727535,13.231412,0.93565494
-14.59118,-5.440459,0.5414402,11.73898,0.77221924
-20.363762,-22.212942,1.7136979,17.63341,0.90992117
-32.73293,59.62135,-19.047626,4.8427076,1.625899
-42.646263,61.409103,2.1718428,16.062414,1.1864593
-43.04481,61.172035,-16.992971,19.980625,1.3542831
-24.70849,46.31063,-1.4125566,29.917568,1.1295096
-24.772858,46.184677,-4.6563993,16.497515,1.2219871
-24.935913,46.218296,-8.694103,17.162691,1.1039498
-31.969175,51.999763,-19.02982,-0.073448926,1.6395766
-13.694603,7.5210247,2.1689487,16.791569,1.1030695
-24.726248,46.571415,-5.208033,26.15021,1.5793672
-34.78617,59.687824,-12.484904,25.366524,1.605995
-19.850126,2.996546,-18.375261,4.502019,1.3400832
-32.22648,51.737434,-37.237984,-46.281475,1.8918263
-14.543274,72.88449,-15.323225,26.465544,1.0972722
-13.730725,7.435998,1.7577506,17.609518,1.0067859
-24.528448,45.939747,-2.8657892,20.595552,1.1045914
-24.181627,45.682087,-4.215144,25.927097,1.3770503
-34.348225,60.627853,-3.145947,27.04984,1.3254566
-22.776524,51.801495,-18.507458,-0.63958544,1.4479096
-32.786446,60.800304,-0.43767533,20.22525,1.1650438
-31.926323,52.0253,-21.123644,1.4656796,1.327724
-40.111492,59.820335,-18.397655,4.29314,1.4370793
9.619787,-24.144602,-31.856815,-20.943577,1.4818668
10.573791,-54.121914,31.48104,42.363426,1.7108852
50.270508,-10.906381,30.987686,40.887653,1.8566434
42.012886,60.200268,53.31604,10.769731,1.8134209
-0.25854564,-25.08871,9.998332,-9.86319,2.71286
9.415112,9.388408,23.91753,15.820893,2.0717654
9.44746,9.546829,9.871202,-0.14219062,2.2502036
9.412429,-28.21484,26.162817,39.641983,1.703447
7.382694,-0.62007093,27.392113,39.440792,1.7872568
7.313623,0.12274004,27.703205,41.26038,1.6976796
9.3221,8.401403,28.305372,16.738472,2.1677785
8.174404,4.266587,28.023922,39.60779,1.8434744
11.465384,-25.44224,71.73535,14.911931,1.9262091
9.050073,7.0833864,43.539692,3.754804,2.3046496
8.877075,5.8821363,28.360395,38.415134,2.0048947
7.091434,0.11985732,27.395884,40.241135,1.7442054
22.828352,70.57223,29.1545,42.925064,1.5925413
6.6410027,0.015292867,54.347973,8.66815,1.9279407
9.691279,10.786866,7.7610574,-1.6315864,2.0256407
22.715118,70.713776,53.255447,10.637813,2.004357
22.034994,70.957695,56.59245,9.682875,1.8797398
16.291487,35.036865,56.48056,48.392845,1.5536939
17.062141,36.95939,29.993267,41.919926,1.661799
9.067351,-28.944668,27.026936,18.30194,2.0979464
7.610396,0.3568174,28.06606,39.174,1.863795
7.0127892,0.15045969,54.13219,8.554699,1.9035218
8.40836,-27.117975,46.85892,3.5013049,2.4790127
10.598978,-1.2894816,28.275526,16.968807,2.1617968
22.866575,70.50248,56.211628,10.794602,1.6471227
16.179703,35.24909,59.937073,5.682867,2.2185948
9.394443,4.3061266,36.044346,-5.9860587,2.813971
10.388434,6.4204645,49.157047,6.7867484,2.3144107
15.435786,42.773148,-1.621968,-15.909339,3.8052483
1.3771627,-26.869265,13.533014,-8.859199,2.987556
3.0538244,-26.904634,35.811043,-6.234581,3.0631363
8.732948,10.820238,12.0734415,-3.4908884,2.5029197
