x0,x1,shap0,shap1,label
-0.6305817,2.1985304,15.517132,-0.47388935,1.0612689
-0.7181611,2.2178116,15.801971,-1.5414143,0.9260585
-0.7344789,2.1973972,15.884023,-1.633444,0.8449424
-0.633996,2.1418467,15.516002,-0.92909145,0.9606605
-0.7383626,1.8293927,15.58533,-0.3731465,0.98354286
-0.6094696,2.188408,15.311943,-0.99365216,0.9549063
-0.6021214,2.642938,16.003967,-2.2351968,0.8483734
-0.27690405,3.2371557,15.587567,-1.1340667,0.8887665
-0.7233016,1.9984105,15.233177,-0.1829098,1.3459909
-0.63696593,2.841758,15.893925,-1.7513278,0.77822524
-0.100704424,3.7797651,15.947207,-2.22197,0.7208003
-0.67078245,2.3282356,15.538551,-2.2228925,0.72019875
-0.563373,2.6185803,15.611812,-0.9282509,1.0261183
-0.6608892,2.171815,15.058126,-0.9078962,0.9043841
-0.224471,3.1794796,14.920901,-2.119214,0.5930548
-0.54332,2.2319176,14.551824,-1.4287848,0.82766086
-0.58881944,2.0976255,13.885569,-0.7758197,1.0648414
-0.68702745,2.0326262,13.81122,-0.101331286,1.4024533
-0.6668346,2.1333382,14.360581,-0.8368517,1.1306907
-0.7025387,1.9355044,14.644485,-2.1233037,0.90221417
-0.72562665,1.7040149,14.776439,-1.5881321,0.793218
-0.4912236,1.9956686,14.492832,-0.99743897,0.859008
-0.29900625,2.9408336,15.078843,-1.686362,0.67135936
-0.024971915,3.6592762,14.306385,-1.2845848,0.8178701
-0.6131126,2.1504786,14.700296,-0.99383557,0.8493126
-0.4976997,2.1867166,14.552996,-2.1269927,0.8927491
-0.2979433,2.8057632,14.561177,-2.1044557,0.8494592
-0.4931803,2.1385612,14.6698265,-1.62018,0.847036
-0.27675125,2.7541106,14.215711,-1.5417806,0.90197146
0.039566472,3.798714,14.239931,-1.442338,0.7547261
1.300326,1.6245245,14.168925,-0.9805763,0.95271116
0.22942333,1.1859946,14.1135025,-1.7579855,1.0619792
1.2635354,1.6896607,14.622176,-1.5223851,0.68459916
0.56196445,4.8368535,14.311152,-1.9226608,0.5441904
0.2567686,0.55689764,13.688147,-0.09783377,1.0486754
0.97777236,6.414477,13.975977,-0.8074579,0.82321
0.9058145,6.317329,14.62542,-1.5269724,0.6811223
1.1722362,1.4047356,14.572042,-1.4756881,0.87047255
0.2146995,4.701337,15.066162,-2.0174105,0.5464718
-0.1744236,3.525966,14.948017,-2.0091205,0.5030038
-0.7989281,2.5688255,15.73495,-1.7724849,0.7549024
-0.7537443,2.649803,16.186426,-1.8957411,0.7444406
-0.790441,2.5025172,15.573976,-1.8000519,0.6938159
-0.8008829,2.569466,15.997897,-2.128011,0.51108336
-0.9441148,2.9830039,15.605952,-1.0833145,0.9607336
-0.9788646,3.0449743,16.062965,-1.872077,0.73033667
-0.99189293,2.9758348,16.021526,-2.1556735,0.7805762
-0.84658337,2.7917461,16.013384,-1.8742921,0.6872118
-0.78622836,2.6382983,16.039688,-1.7632262,0.8652553
-0.815086,2.4565074,15.557351,-2.1317835,0.75430423
-0.12301434,3.6375124,15.752266,-0.5764704,0.9957167
-0.072830334,3.988457,15.999996,-2.3300092,0.6710433
0.32093394,5.343945,15.955444,-2.3047931,0.7431892
-0.774971,2.3755057,15.605617,-2.0800328,0.7123733
-0.8045931,2.6018848,15.423289,-1.0119429,0.9578016
-0.78931284,2.5664485,15.649652,-0.50489855,0.9920218
-0.17540942,3.5393195,16.13521,-1.8486786,0.72219044
-0.81797165,2.6384883,15.5757885,-1.0215337,1.0622864
-0.16584593,3.671046,16.149681,-1.9239163,0.6384033
-0.14654125,3.868831,16.051283,-2.0367434,0.6655734
-0.77417064,2.3568685,15.61626,-0.85889465,1.115382
-0.77700967,2.5863793,15.659922,-0.44027334,1.1151917
0.27134672,5.003249,16.1714,-1.8221684,0.56408626
-0.17236206,3.5242128,16.109957,-1.9134521,0.56817794
-0.5475269,2.9371526,16.003027,-2.3538206,0.8379906
0.30280888,5.0356293,16.076017,-2.3505864,0.6091412
-0.77773905,2.2950127,15.277718,-2.152468,0.7732751
-0.1611286,3.5214245,15.405158,-1.9228126,0.8332756
-0.7576166,2.3209023,15.328275,-1.1124094,1.0074481
-0.75656456,2.302349,15.647622,-0.4324369,1.1445009
-0.23904532,3.299727,16.011219,-2.222099,0.41925523
0.2050616,4.717229,15.882733,-2.2978175,0.7403424
0.45229086,5.5257344,15.69409,-2.306214,0.8048986
-0.113391094,3.6583705,15.943028,-2.1287723,0.51396495
0.4226275,5.580322,15.1154,-2.1951935,0.81261796
-3.3546643,0.10988588,11.992959,1.9447998,2.0846057
-1.9557,-1.0175177,12.456065,1.6512039,1.9773439
-2.7979817,4.7620983,12.85144,-0.69667405,1.4331614
-2.6060576,5.9029756,12.866817,-0.911936,1.1046232
-2.9496725,6.3405056,13.160172,-0.43317315,1.4542145
-2.114736,8.956622,12.872618,-1.089098,1.2705777
-2.3761208,6.758055,12.865787,-1.3922194,1.0431345
-2.3111322,7.592737,12.9768715,-1.4264548,1.1857113
-2.0940857,9.054816,12.883011,-0.8613088,1.3839756
-2.2706087,9.084749,12.727166,-0.4373018,1.4814396
-1.6027616,9.451698,12.158457,-2.3947034,1.0264632
-2.9189572,6.4361725,12.716352,0.46906194,1.5207798
-3.7690635,0.46122947,11.9894,1.8773363,2.0299542
-2.4906533,6.616562,12.83728,-0.9408662,1.1623976
-2.7139177,6.5109286,12.500062,-0.57056653,1.1935807
-2.4406557,-1.047638,11.646981,2.9078531,2.203734
-1.62186,9.563245,15.418728,2.5085533,0.9433098
-2.8761728,3.042882,12.067571,-2.4439452,1.0978961
-2.2225077,0.6422752,13.016359,-1.4720066,1.3274564
-2.3837714,2.884277,14.602118,-2.2255163,1.2534995
-2.5201936,3.717361,15.00081,-2.1957998,1.3820785
-0.7875024,11.467706,13.198312,-1.6877781,1.2340761
-1.0475819,11.739564,13.138216,-1.4781635,1.4257035
-0.9240866,11.581956,13.178306,-2.0677133,1.3705059
-0.78171384,11.401533,13.223178,-2.2009614,1.1855907
-1.7584327,9.119912,12.102182,-2.4173899,1.1496457
-1.7821575,9.897457,12.848773,-0.977672,1.3147974
-1.2357194,11.937257,12.800591,-1.3509045,1.324648
-1.7901331,8.429901,12.073082,-2.4734333,1.0396684
-1.7211972,9.394932,13.103163,-1.505195,1.2487873
-2.5947945,10.045851,13.602093,0.011191781,1.5429357
-2.5946834,9.527731,13.619866,0.0060356297,1.4189557
-3.3936422,11.437321,12.500506,1.4956199,1.9911292
-3.152419,3.455876,12.937784,-1.1045525,1.364759
-3.046812,6.4030294,12.950206,0.5968744,1.6156669
-3.2849085,6.764034,13.719175,-0.056921236,1.5635809
-2.744294,8.556644,13.595646,0.028075688,1.6114714
-1.6823756,9.439729,13.133615,-1.4581398,1.29965
-1.7323515,9.910425,13.164636,-1.5677586,1.304722
-0.8127549,11.466964,13.148183,-2.173244,1.2961663
-0.7439694,11.31224,12.929363,-2.146673,1.1751937
-0.68742126,11.274609,13.1859045,-2.224835,1.1886148
-1.0145253,11.700401,13.175185,-1.7657909,1.5095493
-3.1174312,3.3415642,13.115918,-1.0105307,1.412191
-1.7892318,9.056507,13.180728,-1.6112787,1.4317435
-1.8823773,8.686309,14.0944,1.2295104,1.2391201
-3.3371456,2.7050138,13.040234,1.0343176,1.3522913
-3.230051,5.3676615,13.814415,-0.062383883,1.4492866
-2.6493328,0.35148236,12.802373,1.2145882,1.6320196
-2.9041572,-0.15708026,12.338016,1.6682248,1.6331623
-2.4987078,3.6094213,14.498082,-2.2789404,1.3316443
-2.576975,0.52414393,12.928064,-0.27586326,1.3208474
-1.9874214,-0.33791775,12.807391,1.1944356,1.5714607
-3.200402,2.706695,13.414846,0.8371478,1.3945973
-2.2092855,-0.8700322,11.815838,1.6941239,1.8481864
-2.5088599,3.9295585,15.438707,2.4698062,0.84964037
-2.1902783,6.587906,12.11716,-2.3127844,0.8468147
-2.2190287,0.6954112,13.492747,-1.758418,1.4413391
-1.2549894,11.96489,13.649959,-1.5535971,1.6559207
-3.4417162,5.3303485,13.612488,-0.013874691,1.7515812
-3.5681138,1.1668413,12.302829,1.9587317,2.0912347
-2.4693086,-0.77719474,12.112239,2.1795754,1.9807951
-3.9014184,-0.14609419,11.5277,4.2865334,2.7660959
-2.612258,0.15411854,12.777704,0.798415,1.7898762
-2.6793127,0.33540356,12.753702,0.92849493,1.7389388
-2.500379,-0.80434835,12.156609,2.2185667,2.0131884
-2.656495,-0.95731187,11.599058,3.9255934,2.5857234
-1.9197952,-0.9376711,12.830884,1.02053,1.7806823
-2.8597958,-0.981916,11.632065,3.7382493,2.0238817
-3.139552,3.309985,12.880662,-1.2146086,1.3389255
-3.7670572,4.762776,12.197131,1.4025675,1.7180067
-1.6715227,-0.02758604,13.0630865,-1.9757078,1.1405793
-2.3649871,7.6049542,12.695528,-0.34443858,1.6268522
-3.9447484,-0.062932745,11.486295,4.4661603,2.8071387
-4.7215524,-0.018742356,10.112735,11.432754,3.4281697
-4.609877,0.61395556,11.57889,5.010751,3.5838783
-2.0139644,-1.1386827,11.811671,1.7005999,1.7530209
-2.1465755,-0.8602399,11.904587,1.7136605,1.7673459
-3.8637455,-0.15257882,11.652662,3.1012259,2.3526437
-2.8864775,-0.12035951,11.761901,1.8543547,1.9043665
-2.7969737,-0.07017327,11.817639,1.6840893,1.7856638
-1.8144758,-0.42976135,12.660648,0.724605,1.7641262
-2.4473839,-1.199846,11.481029,4.8643937,3.234856
-2.0637548,0.058310393,12.604823,-0.26823813,1.5965472
-4.2093163,2.6386917,11.885632,1.8651202,1.8880414
-2.4791842,0.23634522,12.176736,0.978819,1.7680477
-2.5298681,-1.1999639,11.505421,4.280934,2.4827323
-1.8977866,-1.1198149,12.102476,1.6126052,1.8324122
-1.9365907,-1.0966941,11.757423,1.788484,1.7854832
-2.2322676,6.5941477,13.518917,-1.7929116,1.2045835
-2.5224502,5.5226493,12.514071,-0.9041835,1.0965055
-2.9133546,6.402012,12.469425,0.20774527,1.3227468
-2.6578786,6.058464,12.54751,-0.3597696,1.250124
-2.6180978,5.6062803,12.687722,-0.9676469,1.0954659
-2.6955137,6.0384398,12.626645,-0.10641816,1.2538872
-2.4983509,0.53365284,12.750249,-1.0453271,1.2830395
-2.2816658,6.6816716,12.890917,-1.4086022,1.2154367
-4.7189083,6.3868694,12.116178,2.216556,1.3603191
-2.543993,5.8059206,12.983272,-1.5158801,1.1925405
-2.2672215,6.6222553,12.966644,-1.6376692,1.1477786
-2.607542,5.425539,13.005313,-1.5204978,1.2838695
-0.8376657,11.471527,13.120983,-2.1657383,1.2109777
-2.694728,1.8018909,12.72773,-1.1996224,1.24883
-2.405451,0.74841905,12.85915,-1.135247,1.4270524
-2.7460556,2.7763789,12.849074,-1.437791,1.254133
-2.8257926,2.891672,12.778832,-1.2619543,1.276915
-2.8106115,3.0636714,12.832646,-1.401917,1.2358508
-2.6193469,5.8782434,12.621954,-0.8745451,1.1829625
-2.56207,1.5819225,12.757693,-1.1236278,1.4102296
-2.6385376,1.6430929,12.6503315,-0.94925535,1.265977
-2.5263875,0.54965866,12.204046,0.44932705,1.4353232
-1.6286988,-0.43453446,12.612621,-0.32201666,1.4786532
-1.8790629,-1.1385936,11.783364,1.9078916,1.9866891
-3.6769984,-0.040516496,11.792523,1.7784557,1.7571778
-2.498475,2.360583,11.539667,-2.199696,0.98411953
-2.513707,3.799296,13.090674,-2.438239,1.0240443
-2.121812,0.053266592,12.025091,0.5407019,1.3804237
-1.9803883,-0.15346393,12.248368,0.4101764,1.5158709
-2.6483283,0.37670296,11.885508,1.6387719,1.4374334
-1.6729696,-0.086744264,12.736165,-0.8822339,1.3329834
-1.9217399,-0.95303935,11.923973,1.566952,1.6843196
-1.9435561,-1.1140401,11.93471,1.4479729,1.5214883
-2.0409787,-0.1657257,11.853839,1.603426,1.7584145
-2.4191825,0.7745275,12.651724,-0.6135857,1.5720063
-3.980951,0.116837725,11.639273,2.9654052,2.262043
0.77694666,4.1484904,11.55536,-1.6091802,0.9890662
-2.3726308,0.91389805,13.36444,-1.8971798,1.4171684
-2.2144618,0.5398249,12.78241,-1.2061167,1.4495219
-2.1487894,2.9685411,14.317455,-2.4180412,0.93391293
-1.8898916,-1.128292,11.823979,1.8387227,1.8197
-2.66709,0.4088845,12.0916195,1.5732183,1.7917954
-2.0996037,-0.25551513,11.895456,1.551774,1.8543969
-1.9749194,-0.29087642,12.007852,1.6033907,1.857498
-2.4070964,0.93683076,12.823961,-0.6000869,1.5169904
-3.569411,0.52515,11.961901,2.0217226,1.9702152
-2.5572655,0.37756526,11.892739,0.6357955,1.521474
0.29649466,2.5887697,12.883833,-1.4800953,1.3503504
-3.8370118,-0.13732326,11.616418,2.7821603,1.8904165
-2.1925724,0.3143702,12.690632,-0.57844794,1.5122372
-3.8570564,-0.16918759,11.62265,2.792088,1.877958
-1.7102313,-0.3928937,12.076776,0.7360634,1.5072128
-2.0018437,-1.1112019,11.663914,2.7967963,2.0250325
-1.7395512,-0.37097418,11.863255,0.6343714,1.5002564
-1.8992127,-1.0904655,12.0960245,1.5937123,1.7983181
-2.0243638,-0.02098733,12.402193,-0.07652841,1.4173566
-4.090913,2.4932556,12.308041,1.8408525,2.021764
-6.2361856,5.8866315,11.572295,4.017984,1.3321259
-2.48703,5.58069,12.014569,-2.184479,1.1118647
-1.6247284,9.116518,12.1075735,-2.4048545,1.068722
-2.252164,6.6580524,13.379896,-1.842622,1.4470638
-3.2371483,5.36003,12.045993,0.6686828,1.3747482
-2.9192233,2.780421,12.608236,-0.1011132,1.6101863
-2.3566794,0.9119489,12.779986,0.25419927,1.921311
-4.01807,-0.15489726,11.55706,4.796812,3.2434142
0.965959,3.5490239,12.541435,0.065680675,1.3243796
-2.393366,0.7334227,12.493631,-0.20639116,1.4462267
-1.8967477,-0.30077854,12.079483,0.8677177,1.4474641
-2.7605224,1.1684694,12.607287,0.09286453,1.4501544
-1.5400492,-0.5042562,12.63647,-0.2802322,1.4801797
-1.5653657,-0.04181167,12.879853,-1.4984614,1.4035075
-2.5646682,0.3960976,12.15054,0.71812683,1.5771677
-2.0911522,0.0774311,12.240488,0.32773486,1.4673265
-2.5197976,0.44598898,12.568666,0.13111733,1.525033
-2.4191618,1.2256196,12.886548,-1.5366086,1.336374
-2.5336037,0.45678067,12.366643,0.3288093,1.4691559
-2.104222,0.055490483,12.070351,0.20546342,1.2736435
-4.140032,5.6767464,11.972095,1.9693404,1.8545725
-3.8549678,-0.1694098,11.644601,2.8769844,2.089429
-3.7765098,-0.15071192,11.620635,2.9171956,2.202603
-3.7467358,3.2126915,12.295037,1.5367519,1.802985
-3.851697,-0.13524342,12.09126,2.273912,1.7780931
-3.8598943,-0.072010554,11.49081,4.1495223,2.2261546
-3.880136,-0.13424501,11.634027,3.1969595,2.3905337
-1.9605986,-1.0963559,11.959808,1.9532164,1.9113448
-2.625349,1.7343236,12.582478,-0.9844664,1.2245649
-2.452636,2.550557,12.0485,-2.5885513,0.9745487
-2.3692513,1.0363661,12.4637575,-0.0055838977,1.6454556
-2.622463,5.81591,12.5673065,-0.47416365,1.2992424
-2.529231,5.6860714,12.677134,-1.1396714,1.1616437
-2.6311843,5.4906335,12.699994,-1.2465383,1.40193
-2.6358593,5.6021247,12.588294,-0.9281115,1.1836815
0.38839185,2.5624673,12.595783,-0.9815228,1.3467346
-2.248748,0.83341295,12.130316,0.46721426,1.5910435
-2.3895168,1.0084873,12.196741,0.5596036,1.6147804
0.6407318,2.397194,11.943784,0.060824547,1.3362412
-1.1621832,-0.38882607,12.400931,0.262584,1.4879925
-1.8724744,-1.1292516,12.097195,1.4883302,1.7537996
-1.8568922,0.081597224,11.880076,1.6351624,1.7512984
-2.5143132,5.443877,12.5535,-0.9417107,1.249363
0.8965479,4.714542,11.95714,-2.633359,1.0037382
-2.3035436,2.5387747,11.276972,-2.2011821,0.9065315
1.0019121,3.517661,12.596124,0.047389243,1.4574263
-2.5059834,5.530122,12.578233,-0.9798565,1.2245117
-2.7111971,5.4446926,12.842768,-1.1996453,1.3991435
-1.4992806,9.17125,13.083988,-2.429668,1.0994425
-2.3384693,7.3901496,12.980598,-1.4701653,1.3340689
-4.1114225,1.8804828,12.11227,0.9324889,1.521078
-3.2710547,5.326918,13.47012,-0.09057707,1.2051321
-3.291016,2.6426566,14.715313,6.658086,2.7597418
-2.6882353,5.044752,15.185997,6.061981,2.0799837
-2.3225484,6.6566095,15.3658495,4.587053,1.6823819
-2.871357,2.7029212,15.029072,5.501687,2.6525185
-2.194737,0.67374146,15.029017,5.7194757,2.0916889
-3.2180576,0.52694106,14.577885,6.699574,3.0192447
-2.3796628,2.8112183,15.182764,4.810473,1.9338677
-2.4522476,1.9632946,15.445679,4.2234178,1.6462564
-2.5582151,5.3269444,15.064209,5.513165,2.5197058
-3.9041057,0.54962564,10.5604315,9.09117,3.180293
-1.975773,0.95888734,15.114929,4.699751,1.8679074
-3.231357,2.6772242,14.390235,6.532499,2.8957918
-3.3922243,0.4326052,14.372237,6.816777,3.1240313
-4.024849,0.6972011,10.563102,9.136386,3.480954
-2.573206,4.391868,15.295721,5.951414,2.011903
-2.7675776,3.0550802,15.216635,5.697447,2.128646
-2.1295388,0.6373187,15.26325,5.7219753,1.8069928
-2.1169739,1.1693027,15.298633,4.439215,1.6750338
-2.9913104,2.845768,15.132936,6.0982585,2.2660537
-1.8641514,-0.22970709,14.9150305,5.8356595,2.1986835
-2.4983685,0.45089677,14.755892,6.624292,2.3870535
-2.3010592,1.0448105,15.178633,5.639845,1.9540317
-2.5516706,4.481237,15.071733,5.480805,2.3923151
-2.3123803,3.7178075,15.45592,4.1984773,1.7341492
-2.3859358,1.5773985,15.333053,4.3922563,1.7276721
-2.0777082,8.536639,15.262118,5.682444,1.9514598
-3.127984,2.5863807,14.7549925,6.4413347,2.45286
-3.4282894,3.0456805,14.643025,6.7191873,2.8541172
-2.61849,5.4675503,14.455415,6.474462,2.723234
-2.7288814,2.7772727,15.144092,5.525394,2.2711904
-2.781241,7.868211,15.162221,5.9698606,2.2098856
-3.259917,2.6634088,14.720405,6.7370987,2.429003
-2.2862225,0.9644428,15.199236,6.136374,1.9222459
-2.3126762,1.3753422,15.155946,5.536494,2.013491
-3.9291728,0.47541836,11.672711,2.8896046,2.2118652
-3.3694527,0.42531216,14.658187,6.802241,2.4069538
-2.863565,0.47073743,14.800769,6.6623693,2.2605388
-3.2975821,0.46145502,14.596851,6.8499374,2.5833826
-2.9698727,0.4346247,14.754333,6.7136493,2.3240817
-2.5731022,1.4047575,15.179053,6.113866,1.9616487
-2.8778546,5.020355,15.067448,6.31578,2.1170065
-2.9166112,5.0277753,15.104711,6.2440042,2.172457
-2.8633595,0.48975235,14.770471,6.6047025,2.0950098
-2.3470545,1.656664,15.218691,4.897598,1.8075883
-3.2590353,2.6487427,14.744308,6.731916,2.3676393
-2.1155324,-0.7078411,14.612122,6.8262763,2.3869286
-1.8487883,-0.27856496,15.117591,6.0464373,2.105509
-2.115627,-0.6240967,14.598107,6.848802,2.4733937
-2.0113914,-0.61399776,14.713874,6.5473084,2.2873347
-2.0023472,1.157848,15.131425,4.6822762,1.0774704
-1.8965435,9.086256,15.507047,3.892039,1.4844906
-1.9688222,9.174557,15.165134,5.5038986,2.0463228
-1.333136,11.836511,15.299631,5.7003713,2.2794006
-2.4464014,9.909655,14.771454,6.56767,2.7123678
-2.948543,5.099831,14.411604,6.4349513,2.5141351
-3.458773,0.3067232,14.620688,6.840353,2.4897654
-4.1241355,0.7470122,10.580028,9.07938,3.0342107
-2.6310763,5.554604,14.422941,6.439339,2.6315634
-1.3460399,11.851572,15.167192,5.5229473,2.2447166
-1.3575011,11.894795,15.264156,5.6988935,2.2711961
-1.3929373,11.860262,15.277326,5.733715,2.2752967
-2.9520035,7.357755,14.755016,6.6117973,2.6313174
-0.93661904,11.375498,15.174597,4.835388,2.2027
-2.8063512,7.8099885,15.155409,6.0509257,2.12552
-2.7835734,2.4824877,15.146885,5.578594,2.2152
-3.2667096,2.5861027,14.689625,6.7480884,2.5370252
-2.555726,9.939038,14.7916355,6.562381,2.6073046
-2.7184484,4.664564,15.139565,6.1234207,1.9530094
-2.8172948,4.8626523,15.085984,6.241971,2.267484
-2.817526,4.8774934,15.060498,6.3106,2.1046462
-2.8249598,3.5276563,15.123517,6.1974883,2.1289668
-3.550762,3.2737083,14.657615,6.803525,2.6959221
-2.5099661,4.467889,15.160131,6.157813,2.1253004
-2.8248038,5.4845734,14.82071,6.5276747,2.346349
-2.1996956,9.711683,15.100721,6.175258,2.4506035
-2.0192585,1.1021882,15.447364,3.9038925,1.2545266
-3.1383362,2.8371305,14.805165,6.5574083,2.3797944
-2.820563,3.3541536,15.1552305,5.978947,2.0982244
-2.5303707,4.319497,15.106915,5.5243454,2.329077
-1.9258231,9.013041,15.360285,3.9881115,1.5356915
-2.730741,0.48322392,14.793541,6.6109033,2.1511734
-2.146915,0.45397234,15.030304,5.792511,1.7714847
-2.2730467,0.44603983,14.685226,6.4862585,2.579685
-2.2678924,0.8193972,15.124077,6.0417967,1.7374288
-3.3725233,0.20330116,14.654542,6.8231483,2.0392969
-2.8785713,2.495032,15.180882,6.1110024,1.8285561
-2.7215295,2.9618964,15.28055,5.7765746,1.7582427
-2.5214362,2.2697802,15.24195,4.8340025,1.840705
-2.7503338,3.0070698,15.276116,5.8242245,1.759949
-3.5276408,-0.61950135,10.480653,9.013859,3.1526976
-2.2539032,0.5481872,14.804951,5.9366055,2.002435
-1.7980335,0.7234009,15.090021,4.832159,1.5979341
-2.2263463,0.54963,15.037287,5.8177185,2.0752535
-1.8690406,1.1486068,15.117843,4.6741705,1.1056021
-2.370997,1.5421065,15.363897,4.062464,1.4301792
-2.705393,2.5412323,15.196699,5.6950345,1.8339527
-2.068526,-0.5760009,14.661389,6.7427034,2.2396803
-3.3379412,0.2242688,14.557232,6.891588,2.5651286
-2.7210846,0.5019519,14.810149,6.6391125,2.1318653
-1.811796,-0.17097735,15.141432,4.7300057,1.674708
-3.1617198,0.3639503,14.663554,6.7951846,2.3132713
-2.114453,0.06643071,14.860018,6.551661,2.2903764
-3.2792506,0.2192957,14.61916,6.867612,2.408567
-1.959571,-0.36886084,14.888733,6.5208054,1.9611927
-2.1975255,0.24361633,15.059742,6.1418824,1.8811349
-1.9502004,-0.6574759,15.086407,6.1939354,1.9074992
-2.208649,0.9077257,15.153139,5.720366,1.7424419
-2.4881501,4.402265,15.284188,5.7214637,1.6211909
-2.2553873,3.4480329,15.737229,3.4933136,1.1469114
-2.3798873,2.6798809,15.623495,3.5317519,1.1419098
-1.9809602,1.445389,15.118778,4.664273,1.4185481
-1.994319,1.1004987,15.3624325,4.2512937,1.4426337
-2.9170458,-0.7622198,10.497639,9.044399,3.276237
-2.6203842,0.6541726,14.883646,6.5428095,2.119225
-3.3369334,3.2721493,14.826795,6.518774,2.2955058
-2.2978983,1.0731485,14.972263,5.8134236,2.1214645
-4.2216525,0.56082016,10.461933,9.074612,3.5804973
-3.3773012,0.22570793,14.531529,6.873122,2.636383
-2.8134735,0.51413846,14.678154,6.5614147,2.315579
-2.210667,1.0780612,15.07633,5.525786,1.8357314
-2.2364707,0.41220525,14.835265,5.9853396,2.1576111
-4.109373,3.42763,10.562066,9.079673,3.5764678
-2.1568544,0.7692726,15.019816,5.761802,2.0967958
-2.2469664,0.1553751,14.791728,6.060118,2.4221435
-1.949049,-0.06311265,14.83302,5.942731,2.1576679
-2.1076186,0.83725435,15.045282,5.4345016,1.8161013
-2.4861157,1.5828984,15.115987,5.6276603,2.1468363
-3.885217,0.5307018,10.571128,9.071801,3.2292511
-1.9961916,1.0115762,15.097199,4.8890486,1.6618844
-3.1812644,2.815237,14.782939,6.5943666,2.361637
-2.6780117,2.6776333,15.193145,4.841201,1.8294013
-2.4818296,4.4475946,15.184838,5.671612,1.934442
-2.4009564,3.9875917,15.171548,5.45205,1.8971653
-2.1768732,9.7043,14.512018,6.4795303,1.9898977
-2.5987384,5.442247,15.108223,6.0249047,2.1266127
-2.1149368,8.3581915,15.299874,4.6876574,1.6469312
-2.4923809,5.264351,15.194634,6.07179,1.8902366
-2.463258,5.256021,15.166576,5.65791,1.8620499
-2.0129733,9.262067,15.149915,5.497838,2.006039
-2.5779824,5.419789,14.470198,6.482457,2.523174
-2.6596603,4.610758,15.106677,6.0320854,2.2442005
-1.9540768,8.788341,15.715415,3.6055467,1.2208227
-2.3659008,5.1184206,15.280394,5.6971755,1.6874794
-0.90848374,11.23598,15.501846,3.9345741,1.5332088
-1.7907416,7.1112337,15.453613,-1.9712037,1.5226153
-0.7901368,11.235798,15.50369,3.874353,1.3385044
-0.7572531,11.238146,15.175579,4.813528,2.0594053
-2.2538018,3.3428593,15.177662,4.8087573,2.0302043
-2.242433,3.5634804,15.579003,3.8274932,1.3624405
-2.2901504,5.012979,15.238407,5.701728,1.7675581
-2.140597,8.425969,15.154462,5.5020413,1.9972923
-1.9765658,8.7699995,15.303281,4.7606235,1.7980033
-2.0442417,8.461224,15.146302,5.508696,2.1312368
-2.2966087,5.0444,15.163809,5.4109907,1.90992
-2.10104,8.288828,15.184887,5.3135967,1.8537867
-2.08064,9.758055,15.177162,5.6680303,2.36575
-2.2557542,3.2525337,15.172057,4.8070974,2.0523732
-0.8876012,11.229004,15.184178,4.8178144,1.8364127
-3.323022,0.2045731,14.582481,6.868355,2.341998
-2.0471728,1.0675334,15.151605,4.663868,1.466982
-2.8345423,0.5040716,14.613908,6.59513,2.5767982
-2.3509917,1.5109671,15.230593,5.7487597,1.7342294
-2.0026956,1.059305,15.144496,4.659621,1.4777077
-2.8668368,2.4798002,14.425725,6.3134394,2.5808094
-3.518464,3.2879176,14.522106,6.571319,2.9019969
-3.1171663,4.951049,14.466545,6.4917,2.721111
-2.8162313,7.670099,14.479201,6.489835,2.487351
-4.088334,0.75803274,10.580356,9.076689,3.0733616
-4.2179213,0.24484976,10.468685,9.030373,3.7388597
-3.7902129,-0.011384379,10.494182,9.05019,3.1912847
-2.5126255,0.59752184,14.839181,6.5373573,1.9660978
-2.0728886,1.0715904,15.109868,4.737892,1.6360455
-2.8350422,2.4658334,15.123784,6.0678067,1.9368006
-2.2654903,0.45381707,14.842173,5.933861,2.0928457
-2.496519,1.8123443,15.142519,5.529499,2.0736492
-3.1400921,0.7311234,14.800105,6.673047,2.2835362
-4.0226793,0.23033418,10.54921,9.030952,3.17811
-3.8120015,0.48318598,10.570885,9.084466,3.0531774
-2.9243891,2.6047814,15.114762,6.1570473,2.0852554
-3.932593,0.13342266,10.529385,9.06312,3.2510018
-3.1139503,2.6202967,14.7693405,6.5726695,2.2890024
-3.729434,0.46527913,10.667325,9.054422,2.6472874
-3.3809676,0.33850163,14.582717,6.831051,2.4437127
-2.0877845,-0.71999884,14.550631,6.84482,2.6853058
-2.5306208,2.5448253,15.155601,4.8022466,1.8279632
-2.352052,0.96704394,15.148892,6.2217584,1.9888173
-1.8620594,-0.14872496,15.152082,5.496544,1.7960104
-3.356313,0.24601443,14.577547,6.8497906,2.4597855
-1.9559976,1.0977343,15.1222,4.6922674,1.4100058
-2.2750847,0.806043,15.059317,5.7860208,1.8715613
-2.1281002,1.0116543,15.066481,5.017036,1.6976434
-1.8018881,0.50327903,15.090274,4.874642,1.5932695
-2.2326403,0.147624,14.837293,6.596096,2.1296058
-1.9972811,-0.6968988,14.826881,6.509501,2.1057563
-1.8778431,-0.21793078,15.115689,5.6412544,1.9030495
-3.4264858,3.1734004,14.682801,6.681132,2.585896
-1.9596841,0.58546865,15.330208,5.867871,1.5217681
-2.0478177,1.0732017,15.36137,4.05388,1.3792332
-2.2457662,0.29292524,14.897393,6.5530734,2.2217808
-2.2180061,0.3630656,14.865095,6.554205,2.1505086
